name,base_fond,science_fond,ams,n_buildings,n_days,guests,employees
0.10057598582188745,2.3228032968850223,0.8494203906193918,0.9678154093971985,0.09090909090909093,0.9466278342126948,0.9448813083555705,141
0.10101905183872396,0.9178498231059579,0.483962808488421,0.3173588925281071,0.1414141414141414,0.9810397188890834,0.8832224755651883,73
0.10146211785556047,0.5324620075565086,0.48790367901871784,0.5024009023346462,0.0,0.938634901808634,0.6492197969123229,80
0.10190518387239698,0.0694821335249733,0.5120937414185024,0.35586514299661326,0.010101010101010102,0.9374782486805202,0.5211355086786736,69
0.1023482498892335,0.28257263133990246,0.4620064934608604,0.4349636000096253,1.0,0.9990268926257038,0.9234794114481807,256
0.10279131590607,-0.18993493476934253,0.06576473218982953,0.041633319989322654,0.030303030303030304,0.9328136503668327,0.409082800847982,14
0.10323438192290652,-0.18061245452099894,0.08703447592764606,0.015275252316519466,0.0202020202020202,0.8601343461580133,0.21836611221903962,6
0.10367744793974303,-0.1166523247039435,0.16312571838922274,0.1702449216080566,0.04040404040404041,0.943224262560761,0.5779231409225585,84
0.10412051395657952,-0.19070447912946523,0.07074602462329597,0.03719318934070232,0.0,0.9208772777137151,0.5596973313385393,7
0.10456357997341603,0.13248949413425776,0.3967933971224824,0.38660056906321283,0.050505050505050504,0.9268955350670316,0.6718477025251106,63
0.10500664599025254,-0.10277853924001708,0.08270429251254134,0.059693662421846205,0.0,0.9351535964609607,0.28452944665445606,4
0.10544971200708905,-0.17483720732312572,0.08879752248796134,0.09219544457292887,0.010101010101010102,0.9280870622230846,0.18336289567104233,5
0.10589277802392556,-0.14578507548001723,0.14112051587207297,0.1016530045465127,0.010101010101010102,0.8601343461580133,0.222817152006137,10
0.10633584404076207,-0.16671668207535473,0.044384682042344296,0.03687817782917155,0.0,0.8601343461580133,0.3271478565275643,6
0.10677891005759858,-0.11089173549388213,0.1700294092208757,0.04973261840415537,0.0,0.8601343461580133,0.21836611221903962,6
0.1072219760744351,-0.07818243569171433,0.18301639270841288,0.1174734012447073,0.030303030303030304,0.9208772777137151,0.4404694893653513,14
0.1076650420912716,-0.13451308285269611,0.12961481396815722,0.15399134174794807,0.050505050505050504,0.9257000027701516,0.27834710652891387,28
0.1081081081081081,2.9724966196640428,0.724541234161314,1.0,0.07070707070707072,0.9891465205188452,0.7715993423257259,127
0.10855117412494461,-0.12582089608026256,0.27422618401604176,0.03511884584284246,0.010101010101010102,0.9316378789706583,0.5233268412549683,8
0.10899424014178112,-0.16127123960324835,0.13492590559266224,0.0,0.0,0.9409369844308109,0.27834710652891387,4
0.10943730615861763,-0.11882170690009893,0.16543881044059766,0.0,0.0,0.9409369844308109,0.3385062585860166,10
0.10988037217545414,0.024320873076629584,0.19994999374843703,0.08774964387392122,0.010101010101010102,0.9420824621469683,0.5345515137003105,37
0.11032343819229065,-0.14485429325396404,0.08517628778010933,0.16453976216505642,0.0202020202020202,0.998051115543332,0.7137931110817234,59
0.11076650420912716,-0.02951791615633584,0.18877234967017814,0.0,0.010101010101010102,0.9351535964609607,0.3385062585860166,7
0.11120957022596367,0.15481360957172205,0.38455818805481184,0.10079682534683322,0.0,0.9970726540639552,0.4786640861337336,14
0.11165263624280017,-0.098674302652696,0.12045746137122433,0.0,0.0,0.9901470008506674,0.21379311108172339,6
0.11209570225963668,-0.04690228970120297,0.5800258614923993,0.3361894307281734,0.060606060606060615,0.9610114950239335,0.5924456965190242,56
0.11253876827647319,-0.18255463790607052,0.06224949798994366,0.07134423592694787,0.010101010101010102,0.8838080488260627,0.7559701700576846,15
0.1129818342933097,-0.07527282511105993,0.14055248130146974,0.0,0.0,0.9499991440365476,0.4147411088308015,8
0.11342490031014621,-0.18630708278590694,0.09423375191511797,0.018973665961010275,0.010101010101010102,0.930458207828055,0.4974774718783334,8
0.11386796632698272,0.5923838617313963,0.4382465059758036,0.2041241452319315,0.010101010101010102,0.9351535964609607,0.6805577187090099,58
0.11431103234381923,-0.1864903076335552,0.0,0.0,0.0,0.8672622505148304,0.10712804542625742,3
0.11475409836065574,-0.1705350879003445,0.016583123951777,0.038686776379877746,0.0,0.8996182304873979,0.5008324411288467,21
0.11519716437749225,-0.17526228896966967,0.02428991560298224,0.0,0.0,0.861571400732946,0.20909127620559215,3
0.11564023039432875,-0.15687384325969006,0.045276925690687087,0.0,0.010101010101010102,0.933985547715142,0.6097427845474229,23
0.11608329641116526,-0.13298865212026256,0.08324662155306965,0.07611394966320782,0.0,0.8601343461580133,0.7010314289431913,6
0.11652636242800177,-0.18819063421973106,0.048836461788299125,0.05026595932305149,0.0,0.9921395580140997,0.22715256719536628,10
0.11696942844483828,-0.09418895838226653,0.11333578428722325,0.17521415467935234,0.0,0.9921395580140997,0.4887825840969232,22
0.11741249446167479,-0.17133394823609094,0.034856850115866755,0.04498147766951786,0.0,0.9328136503668327,0.19927055548525754,4
0.1178555604785113,-0.17239665235245086,0.11853269591129699,0.03710345895825168,0.0,0.8601343461580133,0.3174695454578043,4
0.11829862649534781,-0.14524272993097836,0.1316434578701122,0.014023789311975086,0.0,0.8601343461580133,0.3247803827854717,8
0.11874169251218432,-0.10976307043236884,0.17238039331664146,0.11090536506409417,0.0,0.9522290605788504,0.3908569912639628,6
0.11918475852902082,1.8536011070273517,0.5446007712076801,0.3144307024873154,0.0202020202020202,0.9466278342126948,0.6679274621360471,112
0.11962782454585733,0.23549850348211088,0.4143006154955602,0.5564680284317031,0.050505050505050504,0.9351535964609607,0.7623291906164662,69
0.12007089056269384,0.047011438209390397,0.22700220263248552,0.3792800196864229,0.04040404040404041,0.9292746109838999,0.8799996336552621,63
0.12051395657953035,1.728605115961707,0.8295842332156512,0.8783602146424134,0.0202020202020202,0.9351535964609607,1.0,200
0.12095702259636686,3.1317409992521004,1.0,1.0,0.24242424242424243,0.9397878056493667,1.0,318
0.12140008861320337,0.08478507280055617,0.2833372548748223,0.19097120201747694,0.010101010101010102,0.9268955350670316,0.5709789287845518,21
0.12184315463003988,0.03285182198313268,0.1979520143873257,0.03945461527713414,0.0,0.9316378789706583,0.5081432784565141,11
0.12228622064687639,-0.006057806663452321,0.21823152842795196,0.2523423600322916,0.010101010101010102,0.9420824621469683,0.42937952982612226,8
0.1227292866637129,-0.020862374353431922,0.18627936010197158,0.08727351641057364,0.010101010101010102,0.8601343461580133,0.39715600675276574,14
0.1231723526805494,-0.14039093596525237,0.09969954864491616,0.02033060090930254,0.0,0.9409369844308109,0.4738538367683421,9
0.1236154186973859,0.10784941662251944,0.4416220103210437,0.451848057057532,0.0,0.9477551585271167,0.7140247615010717,44
0.12405848471422241,-0.15467514508791091,0.11045361017187261,0.010801234497346433,0.010101010101010102,0.8891565785397137,0.4983225577361795,4
0.12405848471422241,-0.17251391625494575,0.12039518262787761,0.021055482263138345,0.010101010101010102,0.9466278342126948,0.3247803827854717,5
0.12450155073105892,0.03304237582468687,0.34611414302221166,0.20625227271475094,0.050505050505050504,0.938634901808634,0.7550674956002564,45
0.12494461674789543,0.2651369548376938,0.3039901314187683,0.4026123031734955,0.0,0.938634901808634,0.6101746194593394,67
0.12538768276473194,-0.14509615005285975,0.08680437776978762,0.01673320053068151,0.0,0.9397878056493667,0.19413463947927753,6
0.12583074878156844,-0.1443852376439845,0.1103856874780422,0.01816590212458495,0.0,0.9409369844308109,0.12383238503639363,5
0.12627381479840497,-0.11142675204901506,0.07304108432930059,0.0197484176581315,0.0,0.9374782486805202,0.29339369426810236,5
0.12671688081524146,-0.11662300872831978,0.09982484660644364,0.017795130420052183,0.0,0.933985547715142,0.15947877810420358,8
0.12715994683207799,-0.1559430610336369,0.07035623639735145,0.08660254037844387,0.0,0.8686708484883863,0.18883565154987303,2
0.12760301284891448,1.2293687090775336,0.3505567001213927,0.7044288466552175,0.030303030303030304,0.9454969253952177,0.7487963276297207,94
0.128046078865751,-0.11710672232611119,0.13784048752090222,0.17426990560621763,0.010101010101010102,0.938634901808634,0.43927303907807175,11
0.1284891448825875,0.1735978209526219,0.38838769290491176,0.2020808419090406,0.010101010101010102,0.9533387979017269,0.6238323850363937,87
0.128932210899424,-0.15786325743699067,0.08508818954473059,0.10821275340735027,0.0,0.9060038692174257,0.36672579134208466,3
0.12937527691626052,1.2567644882979019,0.2592103392999593,0.7126570002462614,0.0,0.943224262560761,0.5659963468273422,21
0.12981834293309702,-0.08372315508459778,0.07328028384224505,0.23155992744859807,0.010101010101010102,0.943224262560761,0.6785656597632495,51
0.13026140894993354,-0.1468844245659068,0.12353137253345808,0.01,0.010101010101010102,0.9363178217997907,0.3271478565275643,4
0.13070447496677004,1.1010526837725025,0.4367951464931817,0.7630814722775894,0.030303030303030304,0.943224262560761,0.6762595215153296,79
0.13114754098360656,-0.1651262903977678,0.10476163419878483,0.05167204273105525,0.010101010101010102,0.9522290605788504,0.3362955759314036,7
0.13159060700044306,-0.045788282627501536,0.18121810064118873,0.06945022198188666,0.050505050505050504,0.9789838141852627,0.7430602270095815,36
0.13203367301727958,0.5753805958696376,0.22128036514792723,0.2793921974572662,0.0,0.8851527404975081,0.5573465304999466,29
0.13247673903411608,-0.07429073992766523,0.149164338901763,0.0,0.010101010101010102,0.9941210145229391,0.5654334319586783,24
0.13291980505095258,-0.11520851290447519,0.05705260730238365,0.18055470085267789,0.010101010101010102,0.943224262560761,0.7962468252888896,100
0.1333628710677891,-0.13307660004713373,0.14484474446799925,0.0,0.0,0.9758775016592307,0.5128451133326454,5
0.1338059370846256,0.05619466757352131,0.12062338081814819,0.066758270399005,0.030303030303030304,0.938634901808634,0.6114634606154867,25
0.13424900310146212,-0.10765964918136678,0.24458127483517625,0.08906926143924924,0.0202020202020202,0.861571400732946,0.4786640861337336,17
0.13469206911829862,-0.07818243569171433,0.12389511693363868,0.07700649323271382,0.09090909090909093,0.9409369844308109,0.5418526582900707,47
0.13513513513513514,-0.13485754556627486,0.22169799277395366,0.0,0.21212121212121213,0.9555479386898584,0.7030213672734882,83
0.13557820115197164,-0.11930542049789034,0.15187165634179411,0.04875106836436169,0.0,0.9328136503668327,0.3045247581297526,7
0.13602126716880816,1.048591745393852,0.4896069852442876,0.8125905077794925,0.0,0.930458207828055,0.8477959324978912,137
0.13646433318564466,-0.13018897644819713,0.07134423592694787,0.12472636716695738,0.010101010101010102,0.9631736325239273,0.6515920778693914,29
0.13690739920248116,-0.13767920822005808,0.31730111881302914,0.3043353413588373,0.010101010101010102,0.8891565785397137,0.5543606887896072,57
0.13735046521931768,0.1498005777400656,0.1364367985552285,0.242404620418011,0.30303030303030304,0.8944258678557022,1.0,142
0.13779353123615418,-0.10304238302063057,0.18246917547903813,0.20301888253723263,0.010101010101010102,0.9097809368209804,0.2686217868402408,21
0.1382365972529907,-0.158251694114005,0.0692820323027551,0.13908031252960765,0.0,0.8686708484883863,0.3124114583645648,6
0.1386796632698272,0.07360102810010624,0.2683281572999748,0.4097926304852248,0.030303030303030304,0.8996182304873979,0.6488781302621025,31
0.13912272928666372,-0.11882903589400486,0.23836946113124477,0.09456919865015952,0.0,0.8783778590217215,0.5825668311890273,33
0.13956579530350022,-0.020041527035967708,0.24595731336961707,0.11618950038622251,0.0,0.849909027286035,0.36857005430979567,33
0.1400088613203367,-0.17174437189482303,0.1289961239727768,0.1452583904633395,0.0,0.8658480517393745,0.28452944665445606,10
0.14045192733717324,-0.1714951861020214,0.13264614581660486,0.1478174549909448,0.09090909090909093,0.9990268926257038,0.8326964262166232,71
0.14089499335400973,-0.15504159478320745,0.15483862567202025,0.1792112347668713,0.15151515151515152,0.9695822838076458,0.7247820365736256,68
0.14133805937084626,-0.02885097771089616,0.3224205328449167,0.17588822208057783,0.0,0.9316378789706583,0.4508682629617382,23
0.14178112538768275,-0.1684463246371543,0.1262933094031509,0.10645812948447542,0.0,0.9841014639664709,0.4824148979219642,17
0.14222419140451928,-0.10952854262737906,0.12397580409095964,0.21634078056005376,0.010101010101010102,0.9420824621469683,0.608004184447839,57
0.14266725742135578,-0.13396340830975134,0.09162423260251625,0.13174470261329926,0.0,0.8484239707509191,0.36672579134208466,12
0.1431103234381923,-0.17855300723343245,0.16631295800387894,0.06685805860178712,0.0,0.8601343461580133,0.27516788468408315,6
0.1435533894550288,-0.08386240596881046,0.16822603841260722,0.20784609690826528,0.09090909090909093,0.8601343461580133,0.43563135060222635,27
0.1439964554718653,0.052302971809472215,0.43182751186092816,0.15141554301546015,0.0,0.8601343461580133,0.4133444136480593,10
0.14443952148870182,-0.1691352500643118,0.10368220676663861,0.06342975116877989,0.0,0.8007181324233148,0.222817152006137,5
0.1448825875055383,3.4603437700184,1.0,1.0,0.08080808080808081,0.9769159564799725,0.8995343632973495,256
0.14532565352237484,-0.14081601761179635,0.041833001326703784,0.05597618541248888,0.22222222222222224,0.9941210145229391,0.6833628956710422,48
0.14576871953921133,-0.0965122494504465,0.3823022364569687,0.08824209124146291,0.030303030303030304,0.8601343461580133,0.6730356370798263,38
0.14621178555604786,-0.1399145513613669,0.21355327204236418,0.0,0.010101010101010102,0.8601343461580133,0.43927303907807175,7
0.14665485157288435,-0.14045689691040575,0.11482595525402783,0.0,0.0,0.8742501083583214,0.409082800847982,6
0.14709791758972088,-0.08921990051404566,0.21156559266572625,0.0,0.010101010101010102,0.8931158460305351,0.4552898222046722,18
0.14754098360655737,-0.15709371307686798,0.1642254547870092,0.0679215233437335,0.0,0.9292746109838999,0.4486127678218653,10
0.14798404962339387,0.20502454682125187,0.33285882893503066,0.0535723809439155,0.0202020202020202,0.9477551585271167,0.6135896562521743,24
0.1484271156402304,1.299265323958393,0.18789624796679685,0.37416573867739417,0.030303030303030304,0.8601343461580133,0.6461193219905608,25
0.1488701816570669,-0.11020281006672467,0.1414213562373095,0.03719318934070232,0.010101010101010102,0.8601343461580133,0.3174695454578043,7
0.14931324767390342,-0.178391769367502,0.11638298844762496,0.09259229629582222,0.050505050505050504,0.9454969253952177,0.39560339927438154,11
0.1497563136907399,-0.11886568086353451,0.17472836060582728,0.009128709291752768,0.0,0.9409369844308109,0.27516788468408315,7
0.15019937970757644,-0.0792817847776039,0.16757088052522728,0.039707262140150974,0.010101010101010102,0.9047358802686061,0.4486127678218653,18
0.15064244572441293,-0.16736896253298253,0.041533119314590375,0.045862112176973856,0.010101010101010102,0.8572426999583622,0.5097253196886731,5
0.15108551174124946,-0.12400330559159178,0.1625576820700886,0.0549241901776136,0.0,0.8630026723764446,0.3843108934201205,9
0.15152857775808595,-0.14256764715531373,0.12269881825021789,0.0,0.0,0.8970315243699816,0.4147411088308015,8
0.15197164377492245,-0.15811977222369825,0.14293355099485916,0.07350736924508544,0.0,0.8891565785397137,0.056158595945230885,11
0.15241470979175897,0.5458740664043614,0.33212949281868964,0.14888474289418197,0.09090909090909093,0.9420824621469683,0.5112925058542611,27
0.15285777580859547,-0.19261001754500715,0.0843208159353312,0.0,0.0,0.9292746109838999,0.2686217868402408,2
0.153300841825432,0.37325427293798047,0.5901737032433756,0.383909711607647,0.030303030303030304,0.9420824621469683,0.8480035246892648,84
0.1537439078422685,-0.06504154961838095,0.04295346318982906,0.24447222064411872,0.0202020202020202,0.9409369844308109,0.7354995114493886,76
0.15418697385910501,0.11651961641323522,0.3317905966117787,0.1541968438933387,0.04040404040404041,0.9911446747823618,0.6401009187216791,36
